1.1521267403983475e-8
1.1733902836923266e-8
1.208913338122764e-8
1.2455178671775526e-8
1.283237001677584e-8
1.3221048943633844e-8
1.3621567516496601e-8
1.4034288663736757e-8
1.4459586515701929e-8
1.4897846753039957e-8
1.5349466965948207e-8
1.5814857024678762e-8
1.6294439461658517e-8
1.678864986561486e-8
1.7297937288029517e-8
1.7822764662382042e-8
1.8363609236532305e-8
1.8920963018683654e-8
1.949533323735305e-8
2.0087242815785132e-8
2.069723086127601e-8
2.1325853169874146e-8
2.1973682746946806e-8
2.264131034411274e-8
2.3329345013067353e-8
2.403841467682809e-8
2.4769166718954642e-8
2.5522268591319485e-8
2.629840844100501e-8
2.709829575695717e-8
2.79226620369941e-8
2.877226147584339e-8
2.964787167485354e-8
3.055029437408676e-8
3.1480356207497915e-8
3.2438909481914185e-8
3.3426832980633474e-8
3.444503279233183e-8
3.549444316616788e-8
3.6576027393883127e-8
3.7690778719754076e-8
3.883972127929312e-8
4.002391106762103e-8
4.1244436938432774e-8
4.250242163455649e-8
4.379902285110702e-8
4.5135434332259526e-8
4.651288700274117e-8
4.7932650135119725e-8
4.9396032554064194e-8
5.0904383878727395e-8
5.245909580448813e-8
5.406160342531176e-8
5.571338659801225e-8
5.741597134976061e-8
5.9170931330253556e-8
6.097988930987881e-8
6.284451872556387e-8
6.476654527543635e-8
6.674774856439365e-8
6.878996380171366e-8
7.089508355269764e-8
7.30650595459301e-8
7.530190453798198e-8
7.760769423741214e-8
7.998456928993253e-8
8.243473732673279e-8
8.496047507796973e-8
8.756413055355081e-8
9.024812529330253e-8
9.301495668886111e-8
9.586720037946895e-8
9.880751272416159e-8
1.0183863335272106e-7
1.0496338779800488e-7
1.0818469021217605e-7
1.1150554616967313e-7
1.1492905555953454e-7
1.1845841557015467e-7
1.2209692376926865e-7
1.2584798128239836e-7
1.297150960727935e-7
1.3370188632626388e-7
1.3781208394422042e-7
1.4204953814839112e-7
1.4641821920098502e-7
1.509222222437803e-7
1.5556577126021924e-7
1.6035322316433722e-7
1.6528907202073268e-7
1.7037795339974024e-7
1.7562464887222774e-7
1.8103409064854593e-7
1.8661136636630348e-7
1.923617240317613e-7
1.9829057711987114e-7
2.0440350983812068e-7
2.107062825594261e-7
2.172048374296541e-7
2.2390530415545417e-7
2.3081400597816454e-7
2.3793746583990529e-7
2.452824127482319e-7
2.528557883455814e-7
2.6066475369035535e-7
2.687166962566158e-7
2.7701923715917254e-7
2.85580238611904e-7
2.9440781162651147e-7
3.0351032395986727e-7
3.1289640831782264e-7
3.225749708241356e-7
3.325551997629344e-7
3.428465746039493e-7
3.534588753194735e-7
3.644021920029043e-7
3.756869347986472e-7
3.873238441534659e-7
3.9932400140014764e-7
4.1169883968415257e-7
4.244601552446204e-7
4.376201190613425e-7
4.5119128888012676e-7
4.651866216282023e-7
4.796194862335316e-7
4.945036768606421e-7
5.098534265770919e-7
5.256834214645991e-7
5.42008815189889e-7
5.58845244049998e-7
5.762088425082299e-7
5.941162592367705e-7
6.125846736828205e-7
6.316318131758653e-7
6.51275970593649e-7
6.715360226059878e-7
6.924314485152366e-7
7.139823497135327e-7
7.362094697774036e-7
7.591342152210893e-7
7.827786769302902e-7
8.071656522997557e-7
8.323186680976249e-7
8.582620040813635e-7
8.850207173906858e-7
9.126206677428247e-7
9.410885434581757e-7
9.704518883436078e-7
1.0007391294627724e-6
1.0319796058230213e-6
1.0642035980107696e-6
1.0974423588060806e-6
1.1317281448111797e-6
1.1670942491264199e-6
1.2035750351095988e-6
1.2412059712556797e-6
1.2800236672349636e-6
1.320065911129389e-6
1.3613717079080707e-6
