20014.857372824583
-11181.793485016155
-1729.3517667093465
-990.1518954121846
-606.9220600847146
-416.4557312124726
-304.81309886755434
-233.2166333859701
-184.2555985250594
-149.1501536539872
-123.04658147780393
-103.06931007814444
-87.41928165916714
-74.92027748233592
-64.77483536809287
-56.425539573170994
-49.472509091416164
-43.622378611467916
-38.65568611583554
-34.4054159619792
-30.742519828666634
-27.565925249571585
-24.795502124256597
-22.367022271372214
-20.228488617742432
-18.337422554134005
-16.658832521869215
-15.163674152768415
-13.827669917437362
-12.630394989070863
-11.554562527547553
-10.585459925384523
-9.710500470238275
-8.918864062923621
-8.20120723361089
-7.549427519135161
-6.956470806886754
-6.416172873656428
-5.923128322551798
-5.47258161179187
-5.060335995987852
-4.682677079698701
-4.336308348901016
-4.018296573278983
-3.726025379531034
-3.4571556230956277
-3.2095914356326447
-2.9814510358823316
-2.7710415492974123
-2.5768372181867583
-2.397460486344202
-2.2316655320672254
-2.078323891287322
-1.936411872072098
-1.8049995083899064
-1.6832408412726152
-1.570365346571624
-1.4656703574783239
-1.368514350845788
-1.2783109867424851
-1.194523805434937
-1.116661500542791
-1.0442736969261743
-0.9769471737795716
-0.9143024786008753
-0.8559908878771236
-0.8016916733636034
-0.7511096402781883
-0.7039729066421618
-0.6600308969506561
-0.6190525278682045
-0.5808245643843462
-0.5451501291833972
-0.5118473490104144
-0.4807481240093975
-0.4516970077293161
-0.4245501864838224
-0.39917454864991336
-0.37544683469300044
-0.3532528606334262
-0.33248680754188525
-0.31305057119447666
-0.2948531661093924
-0.2778101790702251
-0.26184326758298504
-0.2468796993034996
-0.23285192869375282
-0.2196972077954833
-0.2073572278956375
-0.19577778974893936
-0.18490849959281008
-0.17470248898844531
-0.16511615644578087
-0.1561089289093726
-0.14764304163048103
-0.13968333480431494
-0.13219706562832634
-0.12515373461294785
-0.11852492488865247
-0.11228415356376503
-0.10640673415162077
-0.10086964919446466
-0.09565143228462478
-0.09073205877868556
-0.0860928445191325
-0.08171635192949792
-0.07758630295722799
-0.07368749834027677
-0.07000574266361773
-0.06652777487015309
-0.06324120372291066
-0.06013444789466407
-0.05719668035773032
-0.05441777669900339
-0.05178826713963431
-0.04929929192327068
-0.04694255989044346
-0.044710309925274014
-0.042595275171541415
-0.04059064970712026
-0.03869005758403093
-0.03688752401383055
-0.035177448567241795
-0.033554580242428175
-0.032013994240165
-0.030551070388317846
-0.029161473004789776
-0.027841132199535906
-0.026586226417079365
-0.025393166222331474
-0.024258579148369645
-0.023179295627176452
-0.022152335848549004
-0.02117489751887532
-0.020244344468705797
-0.01935819600330231
-0.018514117005222614
-0.017709908673845177
-0.01694349991897
-0.016212939305168206
-0.015516387551511508
-0.014852110538286374
-0.014218472762266598
-0.013613931240559464
-0.013037029829516347
-0.012486393888279964
-0.011960725336999632
-0.011458798010442035
-0.010979453339398757
-0.010521596292377372
-0.0100841916313001
-0.009666260345097884
-0.009266876394922248
-0.008885163616401931
-0.008520292856958475
-0.008171479297532123
-0.007837979946997269
-0.007519091318405356
-0.007214147256513679
-0.0069225169135766935
-0.006643602871982248
-0.006376839406928276
-0.006121690871348192
-0.005877650213705513
-0.0056442376091658635
-0.0054209992214157635
-0.005207506085236105
-0.005003353080335501
-0.004808158083396004
-0.004621561186085561
-0.004443224101587717
-0.004272829686299415
-0.004110081644532663
-0.003954704419376163
-0.0038064433040973763
-0.003665064813071413
-0.003530357387237118
-0.003402132488488476
-0.0032802262175098823
-0.0031645015791963854
-0.003054851629078915
-0.0029512037870497647
-0.0028535257367940815
-0.0027618335580138773
-0.0026762029974887595
-0.002596785324519025
-0.0025238299504005803
-0.0024577174088244885
-0.002399008535523761
-0.002348519983472287
-0.0023074441549077373
-0.002277547582907895
-0.002261515752480108
-0.0022635901014579148
-0.0022908389238279316
-0.0023559662792038095
-0.002484286660016312
-0.0027386721276243873
-0.003231426430029336
-0.006895073672596228
-11181.793485016156
25605.45436614165
-9848.94137687056
-1119.4648796695765
-618.6078759862585
-354.35477982618613
-232.5067063259097
-164.52452649486267
-122.6293574773685
-94.88652280614518
-75.51576572086441
-61.42905580214436
-50.85021354914263
-42.69630489641124
-36.275207125751166
-31.127024887445245
-26.9360262811865
-23.479340166053127
-20.595830022146064
-18.16653849366999
-16.10202324779582
-14.333934730110608
-12.809281802512507
-11.486444890609274
-10.33235162259311
-9.320441894299599
-8.429179079103594
-7.640945518838723
-6.941212597858634
-6.31790980004745
-5.760939851307814
-5.261802395084018
-4.813299200226483
-4.409301251584429
-4.044563255357676
-3.714574801004705
-3.4154401001358123
-3.1437801753394323
-2.8966528168940915
-2.6714866992422888
-2.466026853509401
-2.2782893053446163
-2.1065231517535774
-1.9491787097433635
-1.8048806452146855
-1.6724052100958573
-1.5506608802964137
-1.4386718253085542
-1.3355637427905616
-1.240551678385487
-1.152929517197899
-1.072060889140797
-0.9973712734628052
-0.9283411249262306
-0.8644998718910992
-0.8054206625534717
-0.7507157534034894
-0.7000324518614153
-0.6530495377428648
-0.6094740999842542
-0.5690387340450626
-0.5314990539807172
-0.4966314787906416
-0.4642312595926199
-0.4341107174822435
-0.4060976672432434
-0.38003400440561097
-0.3557744368666891
-0.3331853444483423
-0.31214375156400914
-0.2925364008671801
-0.27425891635447475
-0.25721504644097126
-0.24131597840066393
-0.22647971662358465
-0.21263051812774647
-0.19969837935573231
-0.18761856912704195
-0.1763312031640845
-0.1657808559724302
-0.15591620657285712
-0.14668971473068904
-0.13805732483917155
-0.12997819482570477
-0.1224144477720184
-0.11533094416174625
-0.10869507289826638
-0.10247655930923788
-0.09664728885754273
-0.09118114483030104
-0.08605385917982346
-0.08124287501583682
-0.0767272200325607
-0.0724873897855952
-0.06850524004751933
-0.06476388747152234
-0.061247617900992715
-0.057941801658082125
-0.054832815280196893
-0.051907969169466606
-0.04915544067513352
-0.0465642122017234
-0.04412401390422084
-0.04182527065702424
-0.039659052910199465
-0.03761703121838541
-0.03569143402879871
-0.03387500860355412
-0.0321609847881123
-0.030543041358399727
-0.02901527486240807
-0.027572170653177047
-0.0262085760508501
-0.02491967538716914
-0.023700966850116127
-0.022548240987733274
-0.021457560711842426
-0.020425242757134233
-0.01944784040105152
-0.018522127450967187
-0.017645083332136095
-0.01681387921676641
-0.016025865149566942
-0.015278558039754326
-0.014569630524682171
-0.013896900571784358
-0.013258321847468182
-0.012651974690585058
-0.012076057789512965
-0.011528880341814624
-0.011008854850354959
-0.010514490318386562
-0.01004438599721446
-0.009597225493552096
-0.009171771322593303
-0.008766859815942572
-0.008381396362296031
-0.00801435101222343
-0.007664754322440296
-0.007331693538662209
-0.00701430898934636
-0.006711790752852754
-0.0064233755341780024
-0.006148343755950081
-0.00588601682775956
-0.005635754643565455
-0.005396953179303058
-0.005169042308802465
-0.004951483732083137
-0.004743769061228874
-0.004545417996469214
-0.004355976697179461
-0.0041750161633294265
-0.004002130810285849
-0.0038369370907892324
-0.003679072222509039
-0.003528193008343934
-0.0033839747173587103
-0.0032461100688720703
-0.0031143082636191834
-0.002988294100925904
-0.0028678071434690205
-0.002752600961705568
-0.002642442421965015
-0.0025371110475076297
-0.0024363984211182685
-0.002340107646186002
-0.002248052890913149
-0.002160058927398933
-0.0020759608158027677
-0.0019956035677958285
-0.0019188419385497415
-0.0018455402660318694
-0.0017755724018209006
-0.0017088217455000466
-0.0016451814011745414
-0.0015845544697135217
-0.0015268545323609804
-0.0014720063575048743
-0.0014199469140184053
-0.0013706267595793927
-0.001324011968476938
-0.0012800867708825695
-0.0012388571755168752
-0.0012003560291703446
-0.0011646500963699207
-0.0011318502070563137
-0.0011021260078537373
-0.0010757280125340536
-0.001053021423448477
-0.001034539866426121
-0.0010210742915213898
-0.0010138274663212216
-0.0010146994255583778
-0.0010268569494310937
-0.0010559922417848365
-0.001113448310303967
-0.0012273979185506011
-0.0014481641625418884
-0.0030898425626496354
-1688.2439223844492
-9614.825474785559
24493.44025984129
-9311.267390246656
-1020.556341798254
-557.4072948134252
-314.04738928372274
-203.4129283735736
-142.4017538246537
-105.1948143355247
-80.78427616099562
-63.8800815194805
-51.67686080438073
-42.572231684615396
-35.59560872999667
-30.130475362050603
-25.769526679474996
-22.23463977367405
-19.330480789881584
-16.91649033791174
-14.889362381566047
-13.171746518211904
-11.704765476317915
-10.442940675792958
-9.350677483117042
-8.399784274937579
-7.567691090788184
-6.83615067097438
-6.190277817100279
-5.61782974794688
-5.108660585132365
-4.654303305963099
-4.247646138917979
-3.882679720001389
-3.554297815189518
-3.258138986805294
-2.9904598389775634
-2.7480328233402678
-2.528063297458104
-2.328121789288735
-2.14608835194369
-1.9801065985166755
-1.8285455321772959
-1.6899676927829992
-1.5631024484088392
-1.4468235016843356
-1.3401298641590618
-1.2421296994985114
-1.1520265493549269
-1.0691075478654666
-0.9927333015310353
-0.9223291705527585
-0.8573777328175526
-0.7974122502978028
-0.7420109877595433
-0.6907922584405939
-0.6434100921052861
-0.5995504372428958
-0.5589278232226452
-0.521282419642063
-0.4863774395330001
-0.4539968412045415
-0.4239432897791059
-0.3960363456423126
-0.370110851048943
-0.346015490664133
-0.3236115047779308
-0.3027715370497608
-0.2833786009490216
-0.26532515096085363
-0.24851224697759236
-0.23284880096367466
-0.21825089712517953
-0.20464117734517434
-0.19194828498556438
-0.18010636078047926
-0.16905458538675103
-0.1587367638572273
-0.14910094755881248
-0.14009909007495297
-0.13168673337295067
-0.12382272157230413
-0.11646893943555228
-0.10959007332911724
-0.10315339248132903
-0.09712854864439589
-0.09148739248463587
-0.08620380518229687
-0.0812535437317497
-0.07661409901007768
-0.07226456511991755
-0.06818551933011316
-0.06435891149039709
-0.06076796222190539
-0.0573970690729191
-0.05423172002073334
-0.051258413629528404
-0.04846458540010571
-0.045838539757246145
-0.04336938717979788
-0.0410469861337222
-0.038861889380686514
-0.03680529429122468
-0.034868996880513925
-0.033045349285324994
-0.031327220335599974
-0.029707959105848444
-0.028181361067138505
-0.026741636775455872
-0.025383382817582283
-0.024101554861278567
-0.02289144268748841
-0.021748646978535985
-0.020669057822989435
-0.019648834736237877
-0.0186843881163071
-0.01777236202266989
-0.016909618180750128
-0.016093221129930512
-0.015320424399390221
-0.01458865768931236
-0.013895514935740563
-0.013238743217966623
-0.01261623245037835
-0.012026005785432562
-0.01146621069473711
-0.01093511066311563
-0.010431077476942018
-0.009952584015339517
-0.009498197587170736
-0.009066573666097501
-0.008656450134048352
-0.008266641836487783
-0.007896035591859375
-0.007543585474591228
-0.007208308469635223
-0.00688928040208325
-0.0065856321339926825
-0.0062965460518133115
-0.006021252750478941
-0.005759027985512536
-0.005509189790080317
-0.005271095818549187
-0.005044140845761189
-0.004827754458668328
-0.0046213988637621725
-0.004424566898094183
-0.004236780107679156
-0.004057587014928442
-0.0038865614560836016
-0.0037233010618778796
-0.003567425807581655
-0.0034185767023366996
-0.003276414515126114
